2018-11-02T18:02:44.562Z,60.2045,-140.8625,15.8,1.1
2018-11-02T17:57:35.915Z,62.9178,-150.5723,82,1.7
2018-11-02T17:55:22.936Z,38.1817,-118.7817,8.5,0.4
2018-11-02T17:42:52.610Z,-7.0791,126.8599,345.09,4.5
2018-11-02T17:34:29.990Z,19.422,-155.2821667,0.09,0.6
2018-11-02T17:33:12.510Z,-25.1809,-69.5439,81.18,4.1
2018-11-02T17:21:11.140Z,36.68,-121.3018333,4.01,1.33
2018-11-02T17:15:25.370Z,36.6888333,-121.32,5.42,1.8
2018-11-02T17:09:54.590Z,36.671,-121.3006667,5.46,1.99
2018-11-02T17:02:54.770Z,36.6725,-121.3016667,5.6,2.94
2018-11-02T17:02:18.490Z,36.6885,-121.3188333,3.96,1.3
2018-11-02T16:54:05.080Z,36.6725,-121.2971667,5.46,2.84
2018-11-02T16:27:35.110Z,45.8583333,-111.3401667,4.16,1.46
2018-11-02T16:23:50.120Z,36.6858333,-121.3186667,4.4,1.28
2018-11-02T16:22:49.440Z,45.858,-111.3561667,4.83,2.8
2018-11-02T16:21:43.100Z,36.6853333,-121.3198333,4.92,1.95
2018-11-02T16:19:30.540Z,36.6861667,-121.3178333,6.54,3.31
2018-11-02T16:18:47.588Z,61.1997,-150.5059,45.9,1.3
2018-11-02T16:05:44.350Z,61.6302,-150.9374,72.7,1.2
2018-11-02T16:05:34.420Z,33.6225,-116.6881667,16.31,1.2
2018-11-02T16:05:14.290Z,18.0115,-66.9996,22,1.81
2018-11-02T16:02:56.520Z,33.1428333,-116.5125,10.75,0.71
2018-11-02T16:01:52.170Z,36.6748333,-121.3083333,4.61,1.04
2018-11-02T15:55:17.946Z,60.2516,-151.1928,55.4,1.6
2018-11-02T15:55:10.630Z,36.672,-121.2966667,4.33,2.59
2018-11-02T15:52:11.250Z,36.6765,-121.3026667,5.48,2.96
2018-11-02T15:42:07.940Z,33.024,-80.1623333,4.36,2.16
2018-11-02T15:28:45.140Z,18.4705,-66.6166,72,2.65
2018-11-02T15:27:03.690Z,36.6763333,-121.303,5.27,3.55
2018-11-02T15:21:58.310Z,38.8428345,-122.8378296,1.87,1.05
2018-11-02T15:20:10.360Z,45.8513333,-111.358,5.99,1.15
2018-11-02T15:17:38.870Z,33.4876667,-116.4476667,6.77,1.03
2018-11-02T15:15:48.880Z,36.6775,-121.3038333,5.08,3.12
2018-11-02T15:14:28.310Z,33.0311667,-115.5943333,9.81,1.31
2018-11-02T15:13:58.550Z,38.838501,-122.7858353,1.04,0.64
2018-11-02T14:50:34.370Z,36.6725,-121.311,5.73,1.09
2018-11-02T14:40:25.050Z,33.6846667,-116.7573333,13.37,0.59
2018-11-02T14:35:41.270Z,41.6243333,-112.3945,8.02,0.66
2018-11-02T14:35:33.270Z,18.549,-66.91,77,2.22
2018-11-02T14:25:33.520Z,34.2941667,-116.8806667,5.03,1.35
2018-11-02T14:23:27.820Z,35.9735,-117.9766667,2.69,0.67
2018-11-02T14:22:06.544Z,38.2784,-118.7152,10,1.4
2018-11-02T14:16:08.210Z,33.694,-116.7595,14.19,0.87
2018-11-02T14:12:22.430Z,33.6916667,-116.762,15.17,0.53
2018-11-02T14:10:32.710Z,33.3931667,-116.965,8.82,1.07
2018-11-02T14:08:04.457Z,62.2312,-150.6778,69.7,1.6
2018-11-02T14:05:49.880Z,37.6411667,-118.9481667,4.82,0.09
2018-11-02T14:04:07.290Z,44.5838333,-110.746,7.29,0.7
2018-11-02T14:03:44.320Z,38.0467,-118.6397,10.6,0.8
2018-11-02T14:02:23.941Z,69.5635,-144.262,0,2.9
2018-11-02T13:54:04.100Z,46.2896666666667,-122.310166666667,9.56,0.8
2018-11-02T13:50:43.840Z,33.4936667,-116.7865,3.93,0.67
2018-11-02T13:49:39.010Z,36.6773333,-121.307,4.9,1.69
2018-11-02T13:49:07.810Z,36.6801667,-121.3125,4.04,1.27
2018-11-02T13:47:33.040Z,37.4991667,-112.4868333,-0.47,1.7
2018-11-02T13:46:14.470Z,16.7816,145.9106,36.85,4.8
2018-11-02T13:38:22.450Z,33.4003333,-116.4343333,10.24,0.43
2018-11-02T13:33:40.290Z,36.6823333,-121.3135,4.66,1.9
2018-11-02T13:22:45.940Z,36.6793333,-121.3055,2.61,3.56
2018-11-02T13:22:43.820Z,36.6775,-121.3038333,5.56,
2018-11-02T13:18:44.980Z,-6.383,153.4379,10,5.3
2018-11-02T13:11:02.529Z,62.423,-150.5641,71.7,1.6
2018-11-02T13:10:56.050Z,36.6866667,-121.317,5.47,2.9
2018-11-02T13:07:11.020Z,36.6766667,-121.3076667,4.83,1.74
2018-11-02T13:06:51.870Z,33.9831667,-117.1491667,15.35,0.62
2018-11-02T13:06:12.540Z,33.0001667,-80.214,5.88,2.22
2018-11-02T13:05:54.790Z,33.4921667,-116.7828333,3.28,0.71
2018-11-02T13:01:14.920Z,36.6828333,-121.3213333,5.52,3.09
2018-11-02T13:00:20.960Z,37.9711667,-112.0101667,14.52,1.1
2018-11-02T12:58:54.230Z,36.6801667,-121.3146667,6.48,4.11
2018-11-02T12:52:46.980Z,33.2278333,-116.0901667,10.18,1.27
2018-11-02T12:50:04.480Z,33.5036667,-116.7951667,2.66,0.67
2018-11-02T12:49:41.720Z,45.8546667,-111.3378333,4.93,1.33
2018-11-02T12:45:34.060Z,33.4813333,-116.7856667,4.61,0.67
2018-11-02T12:45:06.350Z,33.4873333,-116.7831667,4.17,0.83
2018-11-02T12:39:45.740Z,45.8752,-111.3799,3.24,2.5
2018-11-02T12:34:57.010Z,33.4996667,-116.7981667,2.41,1.31
2018-11-02T12:32:58.272Z,37.8756,-118.4853,10.1,0.8
2018-11-02T12:30:22.440Z,45.859,-111.3578333,4.46,2.02
2018-11-02T12:28:45.850Z,36.5651667,-121.1093333,8.1,1.28
2018-11-02T12:28:35.286Z,37.1498,-117.23,11.2,-0.1
2018-11-02T12:26:25.390Z,33.5,-116.7978333,2.43,0.81
2018-11-02T12:20:38.320Z,33.5036667,-116.7958333,2.76,0.67
2018-11-02T12:17:46.650Z,33.5013333,-116.7985,3.66,1.13
2018-11-02T12:03:52.090Z,36.4748333,-117.9255,4.41,1.32
2018-11-02T11:57:51.210Z,52.0643333,-176.17,-1.8,-0.36
2018-11-02T11:32:52.690Z,57.5613,-33.019,10,4.9
2018-11-02T11:26:45.240Z,36.282,-89.5053333,7.84,1.37
2018-11-02T11:24:33.814Z,64.834,-149.1491,0,1.3
2018-11-02T11:20:14.605Z,37.4351,-117.8372,7,0.5
2018-11-02T11:11:25.440Z,38.8141667,-122.8295,1.49,1.91
2018-11-02T11:06:49.560Z,19.3911667,-155.1096649,1.37,1.7
2018-11-02T11:06:02.950Z,57.2828,-33.0403,10,5.3
2018-11-02T11:01:15.810Z,47.8166,146.7181,431.95,5.9
2018-11-02T10:57:44.510Z,-31.6658,-69.543,114.69,4.5
2018-11-02T10:56:20.365Z,62.2594,-151.1962,84.5,2.3
2018-11-02T10:46:39.665Z,39.3577,-120.1247,8.9,-0.2
2018-11-02T10:33:08.637Z,37.8715,-118.4859,12.1,0.8
2018-11-02T10:28:17.410Z,19.419,-155.28,-0.16,1.47
2018-11-02T10:27:33.270Z,19.2906667,-155.4851667,2.8,1.01
2018-11-02T10:22:54.129Z,59.8798,-152.2064,63.7,1.4
2018-11-02T10:22:33.990Z,47.6,-122.3615,3.25,1.34
2018-11-02T10:20:37.710Z,52.0793333,-176.1306667,-0.59,-0.37
2018-11-02T10:20:31.970Z,52.0753333,-176.1283333,-0.48,-0.04
2018-11-02T10:17:54.290Z,33.4908333,-116.4413333,6.24,0.63
2018-11-02T10:02:10.030Z,52.0736667,-176.1218333,2.64,0.99
2018-11-02T09:58:57.163Z,36.7496,-115.4458,0,0.6
2018-11-02T09:57:58.099Z,36.7358,-115.4581,10.9,1
2018-11-02T09:45:04.664Z,63.2825,-150.3321,116.5,2.4
2018-11-02T09:40:17.740Z,33.4875,-116.7865,4.51,0.7
2018-11-02T09:39:30.740Z,52.1774,158.3398,77.27,5.2
2018-11-02T09:31:51.200Z,42.1468333333333,-122.870333333333,6.71,1.02
2018-11-02T09:16:58.510Z,46.3973333333333,-122.243333333333,17.14,0.84
2018-11-02T09:12:18.790Z,12.9995,-89.3316,55.69,4.3
2018-11-02T09:10:53.200Z,37.6263333,-118.8851667,2.66,0.58
2018-11-02T09:09:45.585Z,59.3498,-151.7107,30.7,2.5
2018-11-02T09:03:05.000Z,37.6888333,-118.8641667,1.03,0.36
2018-11-02T08:58:49.110Z,18.8045,-68.396,62,2.71
2018-11-02T08:43:17.610Z,33.258,-116.7651667,9.19,1.13
2018-11-02T08:39:47.559Z,62.2542,-151.8526,83.1,1.9
2018-11-02T08:31:39.550Z,33.8458333,-117.7228333,8.78,0.97
2018-11-02T08:22:40.860Z,33.6261667,-116.689,13.94,0.21
2018-11-02T08:20:21.930Z,-30.2054,-67.4572,17.39,4.8
2018-11-02T08:09:37.140Z,44.3665,-111.006,4.65,1.04
2018-11-02T07:53:55.390Z,33.689,135.1407,35.22,5.4
2018-11-02T07:53:13.460Z,37.5718,20.3512,10,4.5
2018-11-02T07:52:14.394Z,38.0922,-118.3682,8.6,0.1
2018-11-02T07:48:25.938Z,38.2421,-118.7205,14.1,-0.2
2018-11-02T07:41:50.900Z,45.8635,-111.3535,4.21,1.75
2018-11-02T07:41:14.380Z,47.6015,-122.570666666667,20.4,1.42
2018-11-02T07:36:20.008Z,64.6828,-148.6347,16.9,1.2
2018-11-02T07:24:17.510Z,19.5251667,-155.663,5.11,0.99
2018-11-02T07:21:44.981Z,63.1236,-150.2541,65.7,1.5
2018-11-02T07:14:57.280Z,33.509,-116.7993333,3.77,0.46
2018-11-02T07:12:34.800Z,37.317,-118.671,17.35,1.33
2018-11-02T07:08:30.837Z,65.6591,-145.191,6.3,1.6
2018-11-02T07:06:53.850Z,58.1661667,-155.3826667,1.37,-0.4
2018-11-02T07:03:55.340Z,39.4055,-110.3001667,-3.1,1.87
2018-11-02T06:51:46.070Z,35.0943333,-118.1906667,8.68,0.94
2018-11-02T06:49:43.040Z,38.8366661,-122.7826691,1.48,0.96
2018-11-02T06:49:16.204Z,61.6511,-149.7825,33.5,1.8
2018-11-02T06:24:56.293Z,37.1907,-118.251,6.7,0.8
2018-11-02T06:22:47.620Z,19.435833,-155.2771606,2.41,1.92
2018-11-02T06:22:05.490Z,33.4861667,-116.7863333,4.32,0.25
2018-11-02T06:18:54.527Z,36.7396,-116.1547,2.2,0.2
2018-11-02T06:05:50.610Z,33.8606667,-116.9063333,13.81,0.62
2018-11-02T06:05:38.700Z,19.4239998,-155.2781677,0.67,1.94
2018-11-02T06:00:49.010Z,38.7731667,-122.7175,1.7,1.67
2018-11-02T06:00:06.884Z,61.4998,-150.6092,52.1,1.6
2018-11-02T05:49:15.530Z,36.9678333,-121.6138333,3.96,1.14
2018-11-02T05:34:02.750Z,33.492,-116.7915,4.26,0.71
2018-11-02T05:13:51.127Z,39.5724,-119.5584,10.5,1
2018-11-02T05:05:31.426Z,38.5431,-118.4664,3.5,1.1
2018-11-02T04:44:33.640Z,40.3221667,-121.785,4.28,0.7
2018-11-02T04:40:50.103Z,63.3804,-145.5012,1.3,1.4
2018-11-02T04:28:40.070Z,33.5003333,-116.7973333,2.8,1.12
2018-11-02T04:27:37.780Z,33.8383333,-117.1301667,6.41,1.34
2018-11-02T04:27:15.035Z,39.4044,-120.1771,10.3,-0.3
2018-11-02T04:27:10.820Z,44.7456667,-110.8928333,8.31,0.32
2018-11-02T04:18:36.220Z,48.3331666666667,-123.417166666667,13.58,1.22
2018-11-02T03:56:42.040Z,38.7253333,-122.845,6.34,1.19
2018-11-02T03:56:21.150Z,30.948,-103.4833,1.31,3.1
2018-11-02T03:49:02.080Z,38.8231667,-122.8105,1.44,1.09
2018-11-02T03:46:58.141Z,60.2474,-143.1043,1.4,1.6
2018-11-02T03:46:46.455Z,39.4032,-119.9001,6.4,-0.5
2018-11-02T03:45:53.381Z,65.2356,-149.1819,20.6,1.4
2018-11-02T03:40:43.400Z,33.516,-116.7955,3.8,0.49
2018-11-02T03:32:17.010Z,33.0456667,-115.5841667,3.2,0.97
2018-11-02T03:13:51.056Z,37.0759,-117.7824,8.7,1
2018-11-02T03:11:51.040Z,33.0476667,-115.587,3.43,1.18
2018-11-02T03:10:12.337Z,37.9358,-118.5841,11.5,0.8
2018-11-02T03:09:53.580Z,35.7595,-121.1881667,8.59,2.31
2018-11-02T03:07:16.740Z,35.2137,-97.7286,10.05,2.3
2018-11-02T03:04:47.180Z,-1.2688,120.5806,10,4.8
2018-11-02T02:58:48.070Z,-22.834,-70.9398,19.76,4.5
2018-11-02T02:55:57.980Z,19.4281673,-155.2841644,0.42,1.86
2018-11-02T02:38:49.260Z,-22.8209,-70.9451,15.29,4.4
2018-11-02T02:38:16.470Z,33.4973333,-116.7978333,4.21,1.26
2018-11-02T02:36:11.323Z,59.8066,-153.0264,102.1,1.9
2018-11-02T02:33:10.080Z,37.351,20.5767,10,4.7
2018-11-02T02:26:36.040Z,40.2075,-121.0323333,6.17,1.27
2018-11-02T02:20:04.240Z,33.4903333,-116.4386667,5.16,0.49
2018-11-02T02:16:44.050Z,38.7456667,-122.7088333,0.64,0.53
2018-11-02T02:09:44.910Z,19.0913,-65.033,50,2.6
2018-11-02T01:47:42.860Z,38.7771683,-122.7416687,1.29,0.69
2018-11-02T01:45:39.130Z,37.5577,20.312,10,4.6
2018-11-02T01:45:02.590Z,-22.8489,-70.928,17.78,4.5
2018-11-02T01:34:30.938Z,39.3995,-119.8779,0,0
2018-11-02T01:26:52.026Z,38.6165,-118.4556,5.1,0.2
2018-11-02T01:22:04.160Z,69.6094,-144.9599,13.79,2.8
2018-11-02T01:19:33.630Z,33.5186667,-116.7891667,4.49,0.23
2018-11-02T01:18:09.870Z,35.2277,-97.7347,5,1.9
2018-11-02T01:07:16.740Z,37.6276667,-118.8801667,1.49,-0.12
2018-11-02T00:54:07.580Z,44.3335,-120.824333333333,-1.39,1.99
2018-11-02T00:52:06.110Z,41.0535,-121.9581667,10.89,2.37
2018-11-02T00:42:43.300Z,19.1881667,-155.4671667,33.89,1.73
2018-11-02T00:42:25.290Z,33.036,-116.425,10.24,0.89
2018-11-02T00:10:38.450Z,59.4301667,-153.219,9.66,0.95
2018-11-02T00:07:41.514Z,38.4,-118.9067,8.3,1.2
2018-11-01T23:54:46.660Z,34.0325,-116.741,11.87,0.44
2018-11-01T23:54:14.836Z,36.4722,-117.642,10.5,0.9
2018-11-01T23:53:29.934Z,64.4905,-149.3926,14.2,1.3
2018-11-01T23:49:21.410Z,-18.1912,-178.3053,590.85,4.3
2018-11-01T23:48:31.925Z,69.4539,-144.1715,2.8,1.5
2018-11-01T23:36:36.710Z,35.2176667,-118.1198333,1.53,1.79
2018-11-01T23:33:44.979Z,63.3143,-150.4774,128.5,1.3
2018-11-01T23:31:09.211Z,60.1462,-141.3645,0,1.2
2018-11-01T23:24:25.630Z,58.1893333,-155.3581667,-1.57,-0.5
2018-11-01T23:19:54.460Z,40.3305,-124.4588333,3.8,2.06
2018-11-01T23:13:09.919Z,62.7772,-148.8298,60.7,1.1
2018-11-01T23:07:58.350Z,64.9811,-147.3659,0,1.1
2018-11-01T23:05:28.218Z,62.2935,-149.185,38.9,1.3
2018-11-01T22:59:28.810Z,37.1441,20.5555,10,4.4
2018-11-01T22:53:04.730Z,-27.1916,-71.2176,21.27,4.5
2018-11-01T22:48:55.535Z,61.0885,-152.4447,110.4,1.5
2018-11-01T22:43:58.550Z,37.628,-119.005,-0.15,0.76
2018-11-01T22:34:44.730Z,47.7685,-122.318,24.21,1.65
2018-11-01T22:31:56.610Z,61.4334,-149.9078,37.5,1.7
2018-11-01T22:26:38.360Z,37.5331667,-118.8298333,5.47,1.19
2018-11-01T22:25:15.520Z,42.2128333333333,-122.587666666667,-0.96,1.6
2018-11-01T22:19:51.540Z,-19.5882,-69.2923,102,6.2
2018-11-01T22:10:39.960Z,38.8123333,-122.8136667,3.1,1.03
2018-11-01T22:10:20.260Z,38.8116667,-122.814,3.11,1.36
2018-11-01T22:09:11.369Z,60.2894,-141.1379,16.7,2.3
2018-11-01T22:06:32.420Z,58.2893333,-155.0231667,5.5,-0.18
2018-11-01T22:00:18.691Z,56.1731,-148.4291,5,3
2018-11-01T21:50:23.650Z,33.4956667,-116.788,5.69,0.67
2018-11-01T21:50:13.937Z,60.1046,-152.8811,110.2,1.5
2018-11-01T21:26:10.720Z,33.4893333,-116.7886667,3.86,0.78
2018-11-01T21:22:09.800Z,37.5313333,-121.693,6.45,0.69
2018-11-01T21:16:05.290Z,33.0356667,-115.5743333,3.28,0.68
2018-11-01T21:13:09.561Z,68.5887,-147.2376,17.6,1.1
2018-11-01T21:10:46.500Z,36.7147,-116.2938,8.5,-0.1
2018-11-01T21:06:23.653Z,63.4755,-148.7806,11.6,1.1
2018-11-01T21:05:19.040Z,59.3593333,-153.4233333,0.61,-0.34
2018-11-01T21:01:45.980Z,37.5395,-118.8415,3.09,0.72
2018-11-01T20:59:04.929Z,61.968,-150.0014,46.3,1.6
2018-11-01T20:54:13.598Z,69.5948,-144.68,8.2,1.7
2018-11-01T20:50:33.970Z,33.4981667,-116.7955,3.89,1.07
2018-11-01T20:34:33.170Z,35.2185,-118.118,1.84,1.58
2018-11-01T20:32:51.932Z,60.1212,-140.8665,0,1.1
2018-11-01T20:31:17.180Z,45.7128333,-112.1266667,5.89,0.61
2018-11-01T20:30:57.870Z,38.8248329,-122.8533325,1.15,0.55
2018-11-01T20:30:52.340Z,-6.2504,150.753,10,4.9
2018-11-01T20:30:17.690Z,36.8868333,-121.604,2.48,1.42
2018-11-01T20:23:24.806Z,39.2806,-115.0784,1.1,2
2018-11-01T20:16:18.090Z,34.2205,-117.5138333,7.68,0.6
2018-11-01T20:16:11.156Z,61.5314,-147.8617,26.4,1.3
2018-11-01T20:08:07.750Z,52.0586667,-176.1271667,2.03,-0.76
2018-11-01T20:07:44.450Z,52.0721667,-176.1138333,-0.16,-0.69
2018-11-01T19:55:13.470Z,32.5975,-115.68,10.41,1.37
2018-11-01T19:44:35.061Z,60.5652,-150.2506,40.8,1.6
2018-11-01T19:42:57.825Z,40.4465,-117.2836,0,2.2
2018-11-01T19:42:06.580Z,19.4236667,-155.2805,0.05,1.9
2018-11-01T19:33:26.360Z,64.6429,-149.398,23.9,0.6
2018-11-01T19:30:20.550Z,-58.0607,-25.1948,25.88,5.8
2018-11-01T19:25:03.010Z,35.1935,-97.6874,5,1.9
2018-11-01T19:17:35.240Z,37.8976,135.24,346.94,4
2018-11-01T19:09:35.658Z,61.8617,-150.2227,42.1,1.4
2018-11-01T19:05:36.548Z,37.0986,-116.1627,6.2,-0.1
2018-11-01T19:04:34.360Z,34.9886667,-118.1908333,-0.8,1.55
2018-11-01T19:03:30.900Z,52.0705,-176.1205,1.61,-0.86
2018-11-01T19:02:01.560Z,19.4096661,-155.2753296,1.3,1.9
2018-11-01T18:51:48.350Z,38.8033333,-122.7808333,0.75,0.44
2018-11-01T18:45:40.058Z,65.59,-151.6795,5.7,1.5
2018-11-01T18:44:41.545Z,65.583,-151.7415,8.6,1.3
2018-11-01T18:42:04.620Z,36.6941667,-121.3226667,2.98,2.15
2018-11-01T18:40:34.795Z,59.5068,-153.6751,116.8,1.7
2018-11-01T18:34:43.044Z,63.5977,-148.6735,4.3,1.6
2018-11-01T18:31:01.904Z,37.5105,-114.082,4.8,0.9
2018-11-01T18:16:47.836Z,63.4912,-151.1808,12.1,0.9
2018-11-01T18:12:46.660Z,23.5911,-45.2532,10,4.8
2018-11-01T18:12:30.430Z,33.7125,-116.7591667,15.9,0.86
2018-11-01T18:11:20.600Z,34.2533333,-118.42,8.87,1.57
2018-11-01T18:09:13.760Z,46.8983333,-112.5665,12.54,1.48
2018-11-01T18:08:20.392Z,60.1588,-152.6471,116.2,2.2
2018-11-01T17:55:49.120Z,63.1951,-149.0574,73.7,3
2018-11-01T17:38:56.730Z,33.4888333,-116.7918333,4.61,0.76
2018-11-01T17:25:10.293Z,62.9709,-150.8919,113.2,1.3
2018-11-01T17:14:54.480Z,38.8385,-122.7743333,2.84,0.66
2018-11-01T17:12:17.080Z,52.0793333,-176.1238333,-1.22,-0.72
2018-11-01T17:08:23.675Z,69.5172,-144.4975,4.8,2.7
2018-11-01T16:58:54.850Z,34.0315,-116.5905,11.82,0.97
2018-11-01T16:58:47.470Z,33.492,-116.7906667,6.96,0.15
2018-11-01T16:56:50.980Z,33.4828333,-116.788,4.94,1.59
2018-11-01T16:55:36.810Z,35.927,-89.9261667,13.11,2.63
2018-11-01T16:47:19.470Z,31.6503,49.9775,10,4.3
2018-11-01T16:36:52.800Z,19.4618333,-155.443,7.27,2.22
2018-11-01T16:33:53.410Z,-3.836,128.9245,96.09,4.4
2018-11-01T16:32:17.790Z,35.1463333,-118.643,9.89,1.13
2018-11-01T16:26:45.340Z,38.5539,-118.4686,8.9,0.3
2018-11-01T16:19:41.918Z,59.6714,-153.3642,112.7,1.7
2018-11-01T16:11:32.845Z,38.3309,-118.9176,6.1,0.4
2018-11-01T16:11:08.720Z,34.0203333,-117.031,16.87,0.48
2018-11-01T16:08:57.081Z,69.5258,-144.8603,7.2,2.1
2018-11-01T16:05:38.071Z,38.6701,-119.4987,9,-0.1
2018-11-01T15:58:34.964Z,50.8416,-177.9471,16.5,2
2018-11-01T15:49:56.730Z,41.0836667,-111.6623333,7.27,1.52
2018-11-01T15:47:01.108Z,69.2388,-146.6318,4.1,1.1
2018-11-01T15:38:55.170Z,19.2066667,-155.5048333,34.66,1.73
2018-11-01T15:32:38.000Z,39.232,-120.093,7.7,0.1
2018-11-01T15:22:20.870Z,-30.6102,-71.8847,14.3,4.1
2018-11-01T15:15:30.524Z,51.6575,-178.411,7,2.2
2018-11-01T15:14:28.250Z,36.3666667,-120.5845,7.71,1.6
2018-11-01T15:11:34.144Z,69.2268,-146.5082,7.3,1.7
2018-11-01T15:07:15.950Z,69.2166,-146.5195,7.4,1.6
2018-11-01T14:57:16.267Z,63.4888,-148.8015,14.4,0.6
2018-11-01T14:54:51.790Z,33.6278333,-116.685,12.34,0.59
2018-11-01T14:31:05.360Z,38.5423333,-122.666,4.88,1.67
2018-11-01T14:29:55.230Z,37.4876667,-118.8358333,0.78,1.28
2018-11-01T14:28:52.721Z,63.0071,-150.0184,80.7,1.4
2018-11-01T14:27:11.370Z,35.9626667,-117.9063333,2.11,0.67
2018-11-01T14:19:15.247Z,60.2471,-141.245,0,1.5
2018-11-01T14:18:38.700Z,56.2603,-159.2196,8.2,2.5
2018-11-01T14:14:07.482Z,38.7329,-119.5905,9.5,0.6
2018-11-01T14:13:26.700Z,33.4866667,-116.7831667,3.88,0.28
2018-11-01T14:05:47.880Z,39.9361667,-123.3371667,6.82,1.58
2018-11-01T14:03:03.108Z,61.8426,-149.0697,3,1.4
2018-11-01T14:01:53.920Z,63.4473,-148.7873,6.2,1.2
2018-11-01T14:01:39.020Z,36.6293,71.0196,216.74,4
2018-11-01T13:55:29.220Z,19.4033333,-155.2843333,1.61,1.39
2018-11-01T13:51:00.620Z,52.3033333,-173.9543333,20.1,0.65
2018-11-01T13:50:48.820Z,44.2726667,-114.9481667,0.24,1.68
2018-11-01T13:48:34.089Z,69.2039,-146.7064,5,1.3
2018-11-01T13:48:21.080Z,52.2448333,-174.1288333,9.58,-0.05
2018-11-01T13:46:03.930Z,44.2663333,-114.9476667,3.18,1.57
2018-11-01T13:44:21.407Z,62.9013,-150.5517,89.8,1.2
2018-11-01T13:43:29.360Z,37.6238333,-119.1176667,2.56,0.44
2018-11-01T13:35:29.150Z,52.0711667,-176.132,-1.38,-0.91
2018-11-01T13:31:48.170Z,33.4916667,-116.7873333,4.3,0.76
2018-11-01T13:28:37.300Z,37.6166667,-119.1356667,2.32,2.46
2018-11-01T13:27:07.910Z,33.5143333,-116.7983333,4.11,0.57
2018-11-01T13:21:05.460Z,33.4921667,-116.7913333,4.96,0.26
2018-11-01T13:19:27.070Z,17.7885,-66.887,17,1.81
2018-11-01T13:17:18.190Z,34.1651667,-117.6355,9.27,1.59
2018-11-01T13:17:07.515Z,61.6854,-151.0336,61,1.8
2018-11-01T13:03:54.130Z,33.4761667,-116.4843333,10.54,0.61
2018-11-01T13:02:10.986Z,59.6157,-138.8946,9,2.9
2018-11-01T13:00:59.860Z,38.8325005,-122.793335,1.59,0.8
2018-11-01T12:52:31.160Z,11.0212,-86.6736,29.63,4.5
2018-11-01T12:50:12.840Z,33.505,-116.797,2.87,1.16
2018-11-01T12:40:38.095Z,69.4681,-144.27,3.1,2
2018-11-01T12:33:49.370Z,37.0747,-114.8639,12.4,1.1
2018-11-01T12:31:03.100Z,33.4403333,-116.4278333,6.87,0.38
2018-11-01T12:20:59.640Z,45.827,-111.7385,6.18,-0.09
2018-11-01T12:16:44.841Z,64.5035,-147.196,6.8,0.2
2018-11-01T12:13:54.570Z,37.6116667,-118.8276667,4.65,0.39
2018-11-01T12:10:33.205Z,36.9116,-116.0292,2.7,-0.3
2018-11-01T12:10:09.071Z,59.183,-154.6933,5.9,1.4
2018-11-01T12:09:47.150Z,59.7096,-152.4989,74.5,1.3
2018-11-01T12:07:05.420Z,52.2391667,-174.0938333,8.04,0.95
2018-11-01T12:06:27.050Z,18.9018333,-155.1923333,36.38,2.12
2018-11-01T12:05:30.520Z,37.449,-121.803,5.62,1.48
2018-11-01T12:02:20.790Z,46.8905,-112.5228333,13.79,1.07
2018-11-01T12:01:57.693Z,38.1486,-119.007,11.1,1
2018-11-01T11:53:48.636Z,61.9947,-150.5208,17,1.8
2018-11-01T11:51:09.074Z,36.5438,-116.2585,9,0.2
2018-11-01T11:49:36.030Z,33.4983333,-116.7978333,3.06,0.48
2018-11-01T11:49:17.379Z,36.5438,-116.2553,7.5,0.1
2018-11-01T11:48:39.280Z,33.493,-116.7948333,2.74,1.25
2018-11-01T11:48:02.101Z,51.6722,-178.4647,15.4,1.5
2018-11-01T11:45:36.589Z,69.5233,-144.8639,9.3,2.1
2018-11-01T11:37:39.170Z,35.2177,-97.7026,5,1.9
2018-11-01T11:35:31.810Z,68.5872,-147.2834,4.4,0.9
2018-11-01T11:30:25.805Z,65.1571,-151.2895,10.8,1.9
2018-11-01T11:23:39.140Z,35.7801667,-121.0955,6.67,2.32
2018-11-01T11:13:10.160Z,8.2462,-83.0311,10,4.7
2018-11-01T11:06:07.810Z,38.8365,-122.8296667,2.06,0.77
2018-11-01T11:04:40.540Z,38.833168,-122.8304977,2.24,1.05
2018-11-01T11:03:45.790Z,33.4953333,-116.795,2.88,-0.18
2018-11-01T11:03:33.994Z,64.592,-149.3303,21.6,0.5
2018-11-01T11:03:14.110Z,33.4975,-116.7938333,3.32,0.57
2018-11-01T11:02:24.830Z,18.0133,-67.1241,18,1.22
2018-11-01T11:00:44.180Z,36.9568333,-121.5896667,3.79,0.74
2018-11-01T10:52:26.960Z,36.0098333,-120.5713333,3.01,0.97
2018-11-01T10:49:53.343Z,51.9021,-176.5672,80.5,2.1
2018-11-01T10:46:51.883Z,69.5013,-144.3645,7,1.5
2018-11-01T10:45:24.770Z,38.7995,-122.7563333,2.75,0.4
2018-11-01T10:39:12.030Z,38.8078333,-122.7905,3.11,1.94
2018-11-01T10:29:50.650Z,38.0578333,-112.8108333,11.61,2.51
2018-11-01T10:20:48.020Z,36.5753333,-121.1781667,5.09,0.48
2018-11-01T10:09:01.192Z,68.5756,-147.212,8.9,1.1
2018-11-01T10:05:16.446Z,63.5345,-147.4571,0.2,1.3
2018-11-01T10:03:35.461Z,63.5598,-147.4305,5.2,1
2018-11-01T10:02:48.625Z,68.5776,-147.2504,9.6,1.4
